student_course_id,dataplus,dualpane,externalquiz,forumng,glossary,homepage,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,resource,sharedsubpage,subpage,url
111548_DDD_2013J,0.0,0.0,0.33366758617565895,0.46716116614192843,0.0,0.545624907867835,0.24072200144274103,0.5686641382779954,0.0,0.40942818755618776,0.0,0.0,0.0,0.44541312327322646,0.0,0.5169783419345813,0.2099388627201747
1115623_CCC_2014B,0.0,0.0,0.0,0.38352725230326346,0.0,0.6153727449626064,0.0,0.48173892116035577,0.0,0.0,0.3042473728968298,0.0,0.7078303473536183,0.5352815781496966,0.0,0.6050969856564266,0.38407953848947585
111717_AAA_2013J,0.7033626970299578,0.0,0.0,0.5862879539427959,0.08674557429559049,0.6965788931594967,0.19076767269264427,0.7895058686493005,0.0,0.0,0.0,0.0,0.0,0.34452535929369604,0.0,0.6065891840699492,0.5340759244806437
1118218_CCC_2014J,0.0,0.0,0.0,0.4059385718459323,0.0,0.4464708671850477,0.0,0.41971257623801456,0.0,0.0,0.0,0.0,0.44055742356796845,0.4193033574622999,0.0,0.4645833965597047,0.18083149360433481
1118432_BBB_2014J,0.0,0.0,0.0,0.6027722311949024,0.0,0.6554818792506774,0.24072200144274103,0.8224832929411908,0.0,0.0,0.0,0.7592928886297349,0.5329528402856367,0.44278360070829365,0.0,0.4826364905356695,0.0
111926_DDD_2013J,0.0,0.0,0.47541916920302024,0.5667400489062883,0.0,0.6028928891314544,0.5201915905464494,0.5385469216707875,0.0,0.5785694906173986,0.0,0.0,0.0,0.47907446591781533,0.0,0.6427704296223412,0.33457802061212877
111926_DDD_2014J,0.0,0.0,0.11885479230075506,0.5575660437087134,0.44846811331524483,0.5906334151674404,0.4453886275845681,0.4980560361239107,0.0,0.0,0.0,0.0,0.0,0.38122606320514507,0.0,0.40992988293338856,0.18083149360433481
111942_BBB_2013J,0.0,0.0,0.0,0.7004849670492538,0.17349114859118098,0.7174633260777007,0.0,0.36913783804750017,0.0,0.0,0.0,0.0,0.4901607724142466,0.5748239992642995,0.5645750340535796,0.6151706731157762,0.5227259560302968
111959_DDD_2014B,0.0,0.0,0.35656437690226517,0.330589415190247,0.0,0.472829907951656,0.0,0.568049994286544,0.0,0.36995679932172904,0.0,0.0,0.0,0.3898973503037883,0.0,0.5497390534142846,0.37702688311443566
112245_DDD_2013B,0.0,0.0,0.6046693393346183,0.6158054127600077,0.0,0.7119957884851529,0.0,0.6309698774196326,0.7351517618841346,0.6721521996087271,0.19195872000656014,0.0,0.0,0.5686409623563202,0.0,0.7446957518953045,0.6595485826496221
112454_CCC_2014J,0.0,0.0,0.0,0.4896792548561811,0.0,0.6324371174019938,0.43148967413538536,0.639637718110524,0.0,0.0,0.0,0.0,0.5814510667288709,0.49711145657329453,0.0,0.5260491078102849,0.2099388627201747
1127413_BBB_2014B,0.0,0.0,0.0,0.21924497889163896,0.0,0.4855140891610377,0.0,0.41971257623801456,0.0,0.0,0.0,0.0,0.4513517517748756,0.1622086809171592,0.0,0.3382129126565599,0.2099388627201747
113295_AAA_2013J,0.735871357970233,0.0,0.0,0.7051836556532669,0.0,0.7745253085691874,0.2794695891037083,0.7928841443888952,0.0,0.0,0.0,0.0,0.0,0.40912225806370484,0.0,0.6449409315751425,0.621189156924397
113698_EEE_2013J,0.0,0.18003132665669266,0.0,0.1696903587171611,0.0,0.5060166782251998,0.12036100072137051,0.5352743080268508,0.0,0.0,0.0,0.0,0.351674949852234,0.12854733827257037,0.0,0.2862471144857214,0.25382909181657876
113824_EEE_2013J,0.0,0.4653742283626316,0.0,0.2923266385221853,0.0,0.5200916374954578,0.0,0.6340484564608224,0.0,0.0,0.0,0.0,0.4881114220970107,0.20965167873114995,0.0,0.3793780107651463,0.36957100531775855
11391_AAA_2013J,0.0,0.0,0.0,0.5554142435545376,0.0,0.5548959381316158,0.0,0.6925154880333971,0.0,0.0,0.0,0.0,0.0,0.30879300984520874,0.0,0.41739320795243284,0.23372131495830156
114017_AAA_2013J,0.0,0.0,0.0,0.1889133496354294,0.0,0.5807951966281862,0.0,0.6405951426745183,0.0,0.0,0.0,0.0,0.0,0.4256296997522756,0.0,0.6043438328824663,0.48440706552899315
114367_CCC_2014J,0.0,0.0,0.0,0.7066181614270461,0.0,0.6670982161673409,0.12036100072137051,0.44127682731837414,0.0,0.0,0.3839174400131203,0.0,0.668215467793607,0.5695445099332308,0.0,0.6683078071072768,0.43466058542091357
114402_BBB_2014J,0.0,0.0,0.0,0.4059385718459323,0.2749769647240639,0.5516124083055026,0.48144400288548206,0.741739813628036,0.0,0.0,0.0,0.0,0.0,0.4193033574622999,0.0,0.35149039706895796,0.0
114558_DDD_2013J,0.0,0.0,0.696249114477658,0.6208911853454342,0.32099676849636205,0.6961189624285121,0.5367416522677063,0.4803771096632686,0.0,0.6207167617921477,0.0,0.0,0.0,0.5198294246166464,0.0,0.7016507044031237,0.5102934722425169
114999_AAA_2013J,0.6228060637813824,0.0,0.0,0.5132062943122495,0.0,0.6172470034651338,0.19076767269264427,0.7398288224867701,0.0,0.0,0.0,0.0,0.0,0.3898973503037883,0.0,0.5001371803852445,0.4560926614662562
115452_BBB_2014B,0.0,0.0,0.0,0.5445468743102749,0.0,0.6028928891314544,0.12036100072137051,0.0,0.0,0.0,0.0,0.0,0.4989201199989708,0.30879300984520874,0.0,0.4805236155782872,0.41455280856263643
116174_CCC_2014B,0.0,0.0,0.0,0.0,0.0,0.3186030765957737,0.0,0.17643369084978558,0.0,0.0,0.0,0.0,0.24301074397939829,0.44009362408374986,0.0,0.1654879448656232,0.14330556815613413
116518_CCC_2014B,0.0,0.0,0.0,0.40135373872692726,0.0,0.5935393367336654,0.0,0.0,0.0,0.0,0.0,0.0,0.654818014123601,0.5388455743733308,0.0,0.5600264571895296,0.14330556815613413
116541_AAA_2013J,0.36006265331338533,0.0,0.0,0.452362651584866,0.0,0.6795116278796001,0.0,0.7725799579375857,0.0,0.0,0.0,0.0,0.0,0.18831844672808576,0.0,0.5828811528180561,0.6107481980727373
116603_BBB_2013B,0.0,0.0,0.0,0.6849845340861883,0.0,0.644366377804245,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.4817132071099046,0.4316314681038246,0.0,0.5037008575221831,0.2712472404065022
116606_BBB_2014J,0.0,0.0,0.0,0.20516615687595274,0.0,0.509703989120566,0.2794695891037083,0.6330318394462764,0.0,0.0,0.0,0.0,0.3107508639338815,0.3562360076591995,0.0,0.46935900612327136,0.0
116692_AAA_2013J,0.0,0.0,0.0,0.3104455926727171,0.0,0.6472499436684049,0.0,0.7025312245899006,0.0,0.0,0.0,0.0,0.0,0.2570946765451408,0.0,0.564328700052924,0.5102934722425169
116763_DDD_2014B,0.0,0.0,0.23770958460151012,0.3435159355950884,0.0,0.3663824268784352,0.0,0.40439125495989786,0.0,0.0,0.0,0.0,0.0,0.12854733827257037,0.0,0.34503615936623455,0.2099388627201747
1170618_BBB_2013J,0.0,0.0,0.0,0.5303819481265293,0.17349114859118098,0.5664199623945543,0.12036100072137051,0.3437267215346438,0.0,0.0,0.0,0.0,0.46886952858576164,0.44009362408374986,0.0,0.5121706726639084,0.4032028401122895
117071_BBB_2013B,0.0,0.0,0.0,0.3654082981527316,0.0,0.3186030765957737,0.0,0.0,0.0,0.0,0.0,0.0,0.32622313440142264,0.0,0.0,0.1654879448656232,0.18083149360433481
117197_EEE_2013J,0.0,0.18003132665669266,0.0,0.5825736327399059,0.0,0.5864346855873653,0.12036100072137051,0.5686641382779954,0.0,0.6452723434669586,0.0,0.0,0.5586459963976512,0.20965167873114995,0.0,0.4209568850893715,0.4032028401122895
117232_CCC_2014B,0.0,0.0,0.0,0.38893533760880006,0.0,0.6465359545589467,0.0,0.2628678683300204,0.0,0.0,0.19195872000656014,0.0,0.6571376289295139,0.5252100889041045,0.0,0.5890494638722441,0.23372131495830156
117281_DDD_2014B,0.0,0.0,0.6367707307493763,0.5751793156048546,0.3109796309532129,0.5974854576557384,0.12036100072137051,0.6467728004201986,0.0,0.6365960408654533,0.0,0.0,0.0,0.5658876863903495,0.0,0.685567092792294,0.31278709331012206
1173473_DDD_2014J,0.0,0.0,0.6144703622569069,0.7173245011679951,0.08674557429559049,0.7426326805206601,0.7587293591787059,0.5015000182813418,0.0,0.0,0.0,0.0,0.0,0.6023023050009091,0.0,0.733969213826194,0.5404402281288471
117435_DDD_2013B,0.0,0.0,0.4525223784764141,0.5787236677673482,0.4920577939381786,0.6410314508270375,0.0,0.4992160936767609,0.5615104146134886,0.49113193657995763,0.3042473728968298,0.0,0.0,0.5252100889041045,0.0,0.7326869854006601,0.5076581836331575
1175060_DDD_2014B,0.0,0.0,0.0,0.0,0.0,0.3045281173255156,0.0,0.21331926320826183,0.0,0.0,0.0,0.0,0.0,0.20965167873114995,0.0,0.2966340383323347,0.09041574680216741
117544_BBB_2014J,0.0,0.0,0.0,0.7054459307833608,0.0,0.7017371590631087,0.6222573468280297,0.7342937220246347,0.0,0.0,0.0,0.7442775270121629,0.5818774843802995,0.5290891898866855,0.0,0.48875959260666535,0.25382909181657876
117545_BBB_2014J,0.0,0.0,0.0,0.30474503964031247,0.08674557429559049,0.4913571128490235,0.0,0.6252738213964016,0.0,0.0,0.0,0.0,0.3553784254634078,0.28057491979113447,0.0,0.23229169827985235,0.18083149360433481
117699_BBB_2014B,0.0,0.0,0.0,0.5331029907044188,0.0,0.5649499688222005,0.0,0.19642058499345968,0.0,0.0,0.0,0.0,0.4528074745116922,0.40912225806370484,0.0,0.41739320795243284,0.4249937674142962
117818_AAA_2014J,0.2853429017059389,0.0,0.0,0.330589415190247,0.20141698606407055,0.648312498726318,0.0,0.7643678866113622,0.0,0.0,0.0,0.0,0.0,0.4954278472420967,0.0,0.5973426810449425,0.5504024989220934
117862_DDD_2013B,0.0,0.0,0.11885479230075506,0.2782478165064991,0.0,0.3250307063896777,0.0,0.19642058499345968,0.0,0.0,0.19195872000656014,0.0,0.0,0.1622086809171592,0.0,0.2748695267071423,0.2712472404065022
117939_DDD_2013B,0.0,0.0,0.30723518112845344,0.5570321967558972,0.0,0.5557020556120454,0.0,0.4980560361239107,0.34808380607282174,0.5450853027852031,0.0,0.0,0.0,0.3766368934561715,0.0,0.5810586087342899,0.32413706176046897
118098_CCC_2014B,0.0,0.0,0.0,0.0,0.0,0.4585309388324879,0.0,0.0,0.0,0.0,0.0,0.0,0.6320643584510865,0.39400334457013597,0.0,0.46935900612327136,0.18083149360433481
118213_BBB_2014J,0.0,0.0,0.0,0.1696903587171611,0.08674557429559049,0.24708429097998696,0.12036100072137051,0.21331926320826183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09041574680216741
1183831_AAA_2014J,0.825436881676017,0.0,0.0,0.6120617811141003,0.08674557429559049,0.6308014099158799,0.19076767269264427,0.8165830757737202,0.0,0.0,0.0,0.0,0.0,0.47907446591781533,0.0,0.6747620448100002,0.6349326301344709
118479_DDD_2014B,0.0,0.0,0.4398149941211241,0.7351535879923923,0.4028339721281411,0.7551643831887593,0.41638065154633574,0.6095864750177783,0.0,0.7556444832173015,0.0,0.0,0.0,0.592368320434975,0.0,0.7863842948709658,0.5383531060103391
118578_DDD_2014J,0.0,0.0,0.11885479230075506,0.23166338000976616,0.3923989797398502,0.5912206379481378,0.4919711179843073,0.6211787151213506,0.0,0.0,0.0,0.0,0.0,0.4479848494281059,0.0,0.6336708398134558,0.3971346599727129
1187586_CCC_2014B,0.0,0.0,0.0,0.5787236677673482,0.0,0.5918048102071275,0.24072200144274103,0.5211095474542417,0.0,0.0,0.19195872000656014,0.0,0.6981063997226374,0.38122606320514507,0.0,0.571503565039477,0.25382909181657876
1187586_DDD_2013J,0.0,0.0,0.47541916920302024,0.6317073559565075,0.0,0.6240097367254841,0.5444604438561423,0.5556756617029935,0.0,0.6283679009187784,0.0,0.0,0.0,0.4884401694746512,0.0,0.6628807671757307,0.4032028401122895
118877_BBB_2014J,0.0,0.0,0.0,0.0,0.0,0.15589283081938146,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118887_DDD_2013J,0.0,0.0,0.0,0.0,0.0,0.21882325295714194,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18083149360433481
118983_AAA_2013J,0.0,0.0,0.0,0.24277201834770745,0.0,0.4659075439371289,0.0,0.5507399669370876,0.0,0.0,0.0,0.0,0.0,0.31686578500065615,0.0,0.45173505935134456,0.23372131495830156
119310_CCC_2014J,0.0,0.0,0.0,0.20516615687595274,0.0,0.3250307063896777,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.44686008560590046,0.35052712764524496,0.0,0.2482319172984348,0.09041574680216741
119353_CCC_2014B,0.0,0.0,0.0,0.2528210040684009,0.0,0.3423653984471354,0.0,0.3337539934983508,0.0,0.0,0.0,0.0,0.0,0.20965167873114995,0.0,0.0827439724328116,0.14330556815613413
119444_BBB_2014J,0.0,0.0,0.0,0.24277201834770745,0.0,0.425543124847103,0.0,0.1519717094067415,0.0,0.0,0.0,0.0,0.0,0.2570946765451408,0.0,0.3309758897312464,0.23372131495830156
119471_BBB_2014B,0.0,0.0,0.0,0.4059385718459323,0.08674557429559049,0.6075467769944097,0.0,0.2968684211398745,0.0,0.0,0.0,0.0,0.5061392223900071,0.47510768502871553,0.0,0.4847126179727701,0.5666161851267009
1197062_DDD_2014J,0.0,0.0,0.0,0.0,0.08674557429559049,0.43991835908073496,0.0,0.4372900455736376,0.0,0.0,0.0,0.0,0.0,0.34452535929369604,0.0,0.45441774120775363,0.2099388627201747
119729_CCC_2014B,0.0,0.0,0.0,0.26199500926597574,0.0,0.4955483895406732,0.0,0.6260022255099165,0.0,0.0,0.0,0.0,0.46378236431123665,0.4373403481177791,0.0,0.4826364905356695,0.18083149360433481
119898_BBB_2013J,0.0,0.0,0.0,0.34749507001464924,0.0,0.4329602900629021,0.0,0.24086946058017789,0.0,0.0,0.0,0.0,0.44055742356796845,0.1622086809171592,0.0,0.3382129126565599,0.2099388627201747
119902_AAA_2014J,0.5400939799700779,0.0,0.0,0.660378564315158,0.13748848236203193,0.7113938981617177,0.24072200144274103,0.7780646460643728,0.0,0.0,0.0,0.0,0.0,0.3244173618343184,0.0,0.6199056860733769,0.5940184012096505
120236_CCC_2014J,0.0,0.0,0.0,0.32590266369894727,0.0,0.5714186923154351,0.36108300216411154,0.6584429559591327,0.0,0.0,0.0,0.0,0.6663206552251577,0.4667463552762907,0.0,0.5200791479266708,0.2712472404065022
1209065_DDD_2014J,0.0,0.0,0.18838038882769834,0.38071549772809893,0.0,0.33687880265490355,0.511284806509913,0.19642058499345968,0.0,0.0,0.0,0.0,0.0,0.12854733827257037,0.0,0.3934382804001345,0.14330556815613413
120994_BBB_2013B,0.0,0.0,0.0,0.5918176243641654,0.0,0.5906334151674404,0.0,0.07598585470337076,0.3126643301287076,0.0,0.0,0.0,0.4817132071099046,0.4623304036637247,0.0,0.546103006272891,0.44793735920817174
120999_DDD_2013J,0.0,0.0,0.577394322176903,0.47443539835747356,0.0,0.5325992834928125,0.4702372617963526,0.3897529540580474,0.0,0.6000239395391627,0.0,0.0,0.0,0.401806824256256,0.0,0.53978543065572,0.31278709331012206
121000_DDD_2013B,0.0,0.0,0.18838038882769834,0.4579871609443537,0.0,0.5189837181201442,0.0,0.3897529540580474,0.13465719753215488,0.4036237422822675,0.19195872000656014,0.0,0.0,0.30879300984520874,0.0,0.4983146363014783,0.44793735920817174
121163_EEE_2014J,0.0,0.0,0.0,0.355029313577576,0.0,0.38973207704845364,0.0,0.49688357130312155,0.0,0.14345516438563996,0.0,0.0,0.5095716623189375,0.0811043404585796,0.0,0.3634377917465639,0.30035460952234216
121349_AAA_2014J,0.6854431576709192,0.0,0.0,0.3940795065113822,0.0,0.6261765264396026,0.0,0.8182925295438325,0.0,0.0,0.0,0.0,0.0,0.3856420148177111,0.0,0.5664230400644276,0.5362320454632464
121390_DDD_2013B,0.0,0.0,0.47541916920302024,0.2855220487220442,0.0,0.5060166782251998,0.0,0.49688357130312155,0.13465719753215488,0.09051013151438475,0.19195872000656014,0.0,0.0,0.3718603596483092,0.0,0.5724942289714428,0.36166298720866963
122392_CCC_2014B,0.0,0.0,0.0,0.41860593305123195,0.0,0.6090562346510312,0.0,0.36913783804750017,0.0,0.0,0.19195872000656014,0.0,0.5946856938316323,0.5156250622656703,0.0,0.58818755168962,0.2712472404065022
122739_DDD_2013J,0.0,0.0,0.23770958460151012,0.4984299975506394,0.22423405665762242,0.5222752576978166,0.0,0.5448128793936609,0.0,0.5081881264059782,0.0,0.0,0.0,0.3766368934561715,0.0,0.523101444005577,0.30035460952234216
123044_AAA_2013J,0.36006265331338533,0.0,0.0,0.6293079833070101,0.0,0.6958882897179524,0.19076767269264427,0.7404695280847313,0.0,0.0,0.0,0.0,0.0,0.2694227871866654,0.0,0.6324830258470961,0.5953843021669712
123053_DDD_2014J,0.0,0.0,0.2759722814551253,0.3989843233294936,0.33027118926103005,0.5364773542421787,0.12036100072137051,0.46256106696741683,0.0,0.0,0.0,0.0,0.0,0.3668805089695263,0.0,0.513794838108431,0.14330556815613413
123087_BBB_2014J,0.0,0.0,0.0,0.4165975952256348,0.0,0.49416858195997393,0.24072200144274103,0.6129086812505538,0.0,0.0,0.0,0.0,0.0,0.4286690610191358,0.0,0.41371986216405804,0.0
123183_DDD_2014J,0.0,0.0,0.5376470167467535,0.6548118114884369,0.8795612051634646,0.7163138826086397,0.4919711179843073,0.48572570290509226,0.0,0.0,0.0,0.0,0.0,0.5893679296363432,0.0,0.7003056274263796,0.5362320454632464
123270_BBB_2014B,0.0,0.0,0.0,0.4464211051951301,0.0,0.4305418547679838,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.278521426645815,0.2570946765451408,0.0,0.21389006589952309,0.23372131495830156
123462_BBB_2014B,0.0,0.0,0.0,0.6024248353355449,0.20141698606407055,0.626604918984229,0.19076767269264427,0.36130419087026683,0.0,0.0,0.0,0.0,0.5095716623189375,0.5531461165561636,0.0,0.5907548402855286,0.44366017767847626
123497_DDD_2013J,0.0,0.0,0.23770958460151012,0.49068820559799686,0.0,0.5402261316091307,0.4582570485202889,0.448840130546616,0.0,0.3975492275886291,0.0,0.0,0.0,0.44009362408374986,0.0,0.5810586087342899,0.25382909181657876
123598_CCC_2014B,0.0,0.0,0.0,0.41860593305123195,0.0,0.5335814111938152,0.0,0.43102408785076424,0.0,0.0,0.0,0.0,0.5692338783808208,0.41261531834714027,0.0,0.5105241042318578,0.2712472404065022
123598_CCC_2014J,0.0,0.0,0.0,0.49559302241610836,0.0,0.5827066235022194,0.41638065154633574,0.21331926320826183,0.0,0.0,0.0,0.0,0.6170227717879407,0.34452535929369604,0.0,0.5037008575221831,0.2866111363122683
123598_DDD_2013J,0.0,0.0,0.2759722814551253,0.5296905715643562,0.0,0.5588699526187498,0.41638065154633574,0.514286270708131,0.0,0.49113193657995763,0.0,0.0,0.0,0.5082635891777636,0.0,0.6562207116311732,0.44366017767847626
123716_BBB_2013J,0.0,0.0,0.0,0.6450588122607083,0.0,0.6813660170121211,0.31112867341401484,0.3388537230333912,0.0,0.0,0.0,0.0,0.44055742356796845,0.3244173618343184,0.0,0.3576134991399539,0.5445168833323034
123860_BBB_2013B,0.0,0.0,0.0,0.6197164149975989,0.20141698606407055,0.6528043025883074,0.0,0.22795756411011225,0.13465719753215488,0.0,0.0,0.0,0.5120746624449337,0.615173381024048,0.0,0.6411162555505383,0.5383531060103391
123957_DDD_2013J,0.0,0.0,0.23770958460151012,0.5421089726824834,0.0,0.5912206379481378,0.12036100072137051,0.5293010725493568,0.0,0.4351143262317586,0.0,0.0,0.0,0.3616792602497141,0.0,0.4964638345968696,0.30035460952234216
123957_DDD_2014J,0.0,0.0,0.0,0.0,0.08674557429559049,0.3663824268784352,0.0,0.17643369084978558,0.0,0.0,0.0,0.0,0.0,0.2570946765451408,0.0,0.38425110854866135,0.14330556815613413
124006_DDD_2013J,0.0,0.0,0.46435267028282373,0.5509742381340316,0.20141698606407055,0.562708308408506,0.19076767269264427,0.49450033796951304,0.0,0.4484049596011958,0.0,0.0,0.0,0.46455921066655576,0.0,0.6282300557890166,0.37702688311443566
124064_AAA_2014J,0.0,0.0,0.0,0.6395773641680793,0.0,0.7143716424978152,0.24072200144274103,0.7232082432414554,0.0,0.0,0.0,0.0,0.0,0.40912225806370484,0.0,0.6288469787057026,0.5716018499288443
124124_CCC_2014B,0.0,0.0,0.0,0.0,0.0,0.2884360114687444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433130213757388,0.0,0.13114609346671147,0.0
124134_DDD_2014B,0.0,0.0,0.18838038882769834,0.5370572496849286,0.0,0.649713799188902,0.2794695891037083,0.4451236927508709,0.0,0.7371740886984315,0.0,0.0,0.0,0.4193033574622999,0.0,0.6481244354012927,0.525076332223081
124193_CCC_2014B,0.0,0.0,0.0,0.524719672294737,0.0,0.6090562346510312,0.0,0.35716692946462203,0.0,0.0,0.3042473728968298,0.0,0.6229534457388111,0.44009362408374986,0.0,0.5855638346744652,0.30035460952234216
124304_EEE_2014J,0.0,0.0,0.0,0.4165975952256348,0.0,0.43532780712875635,0.12036100072137051,0.6503189128087514,0.0,0.0,0.0,0.0,0.47836250583885137,0.0811043404585796,0.0,0.13114609346671147,0.37702688311443566
124387_DDD_2013J,0.0,0.0,0.11885479230075506,0.20516615687595274,0.0,0.3186030765957737,0.0,0.3168553152835486,0.0,0.0,0.0,0.0,0.0,0.0811043404585796,0.0,0.31503567071266403,0.14330556815613413
124711_CCC_2014J,0.0,0.0,0.0,0.0,0.0,0.4585309388324879,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.46114377124995165,0.40912225806370484,0.0,0.3634377917465639,0.25382909181657876
124711_EEE_2014J,0.0,0.0,0.0,0.0,0.0,0.3573813917190657,0.0,0.3227824028269753,0.0,0.0,0.0,0.0,0.0,0.3766368934561715,0.0,0.13114609346671147,0.14330556815613413
124728_DDD_2013B,0.0,0.0,0.11885479230075506,0.21924497889163896,0.0,0.4148252180645943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401806824256256,0.0,0.5532676152932285,0.2712472404065022
124728_DDD_2014J,0.0,0.0,0.23770958460151012,0.7055768240936905,0.33890546842610253,0.6717722565199054,0.7377266376239973,0.5710868759059984,0.0,0.0,0.0,0.0,0.0,0.5621128806546899,0.0,0.6288469787057026,0.41455280856263643
124909_BBB_2013J,0.0,0.0,0.0,0.7144779512779559,0.0,0.687997815024155,0.0,0.35716692946462203,0.0,0.0,0.0,0.0,0.471324016541217,0.35052712764524496,0.0,0.4403574715727655,0.40900123246276804
125018_AAA_2014J,0.5706858034118779,0.0,0.0,0.6914606205679765,0.0,0.6667995362919743,0.19076767269264427,0.7549320079131937,0.0,0.0,0.0,0.0,0.0,0.2570946765451408,0.0,0.5344790317841562,0.45998675211992596
125055_BBB_2014B,0.0,0.0,0.0,0.6436561146592307,0.0,0.6287227387710375,0.0,0.36130419087026683,0.0,0.0,0.0,0.0,0.4624713135986555,0.28057491979113447,0.0,0.41371986216405804,0.18083149360433481
125535_BBB_2014J,0.0,0.0,0.0,0.21924497889163896,0.0,0.44857285187967116,0.31112867341401484,0.46256106696741683,0.0,0.0,0.0,0.0,0.0,0.34452535929369604,0.0,0.4596087468188171,0.0
125777_CCC_2014J,0.0,0.0,0.0,0.5065097870924897,0.0,0.5316085025728478,0.19076767269264427,0.2524195455531564,0.0,0.0,0.0,0.0,0.5025913849506076,0.405521702292898,0.0,0.4403574715727655,0.2866111363122683
125830_DDD_2014J,0.0,0.0,0.30723518112845344,0.6819188913272924,0.0,0.6622214451862566,0.5589391782074166,0.6817104049554658,0.0,0.0,0.0,0.0,0.0,0.5278103921331946,0.0,0.5997223143673928,0.471016616484406
125874_BBB_2013J,0.0,0.0,0.0,0.0,0.0,0.12354214548999347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12854733827257037,0.0,0.0827439724328116,0.0
125874_BBB_2014J,0.0,0.0,0.0,0.0,0.0,0.2014885608996842,0.0,0.3833025986201093,0.0,0.0,0.0,0.0,0.0,0.1622086809171592,0.0,0.0,0.0
126322_BBB_2013B,0.0,0.0,0.0,0.6041504802054464,0.13748848236203193,0.5447429197624876,0.0,0.0,0.0,0.0,0.0,0.0,0.3657676160320955,0.31686578500065615,0.0,0.43733517549385914,0.2866111363122683
